time,chest_ax,chest_ay,chest_az,chest_gx,chest_gy,chest_gz,leftankle_ax,leftankle_ay,leftankle_az,leftankle_gx,leftankle_gy,leftankle_gz,leftwrist_ax,leftwrist_ay,leftwrist_az,leftwrist_gx,leftwrist_gy,leftwrist_gz,rightankle_ax,rightankle_ay,rightankle_az,rightankle_gx,rightankle_gy,rightankle_gz,rightwrist_ax,rightwrist_ay,rightwrist_az,rightwrist_gx,rightwrist_gy,rightwrist_gz,lumbar_ax,lumbar_ay,lumbar_az,lumbar_gx,lumbar_gy,lumbar_gz,gait_paradigma_rightwrist,gait_paradigma_leftwrist
2022-06-09 15:29:12.304092416,-1.110595703125,-0.109130859375,-0.14697265625,16.6015625,8.30078125,-8.60595703125,-0.0927734375,1.20751953125,-0.25,8.30078125,44.7998046875,113.83056640625,-0.20849609375,0.5810546875,0.056396484375,-21.17919921875,-38.0859375,-40.283203125,2.13525390625,-1.666015625,-1.57080078125,61.4013671875,-10.25390625,273.5595703125,-0.318115234375,-0.885498046875,0.330322265625,-7.8125,23.3154296875,-49.86572265625,-0.979248046875,0.014404296875,0.148681640625,-57.6171875,11.5966796875,-27.03857421875,-3.0825875263547324,-24.216558151746813
2022-06-09 15:29:12.314253312,-1.222412109375,-0.100341796875,-0.127197265625,17.08984375,14.70947265625,-8.85009765625,-0.0634765625,1.266357421875,-0.1162109375,13.24462890625,44.12841796875,125.6103515625,-0.206787109375,0.614990234375,0.06298828125,-14.404296875,-40.10009765625,-28.6865234375,2.486083984375,-0.844482421875,-1.61083984375,25.2685546875,42.41943359375,232.36083984375,-0.341064453125,-0.91552734375,0.337158203125,-10.68115234375,18.798828125,-57.12890625,-0.982177734375,0.01025390625,0.1494140625,-57.6171875,11.23046875,-26.9775390625,-2.548987299953028,-24.42463763736254
2022-06-09 15:29:12.324413952,-1.367919921875,-0.1015625,-0.099609375,16.29638671875,18.798828125,-8.72802734375,0.02880859375,1.304443359375,-0.0302734375,14.83154296875,41.8701171875,134.94873046875,-0.2080078125,0.650390625,0.06982421875,-7.568359375,-39.306640625,-17.15087890625,2.92529296875,-1.12255859375,-0.869873046875,-8.85009765625,92.1630859375,162.78076171875,-0.359375,-0.964599609375,0.342041015625,-15.80810546875,14.95361328125,-64.51416015625,-0.98193359375,0.00634765625,0.148681640625,-57.55615234375,10.19287109375,-26.91650390625,-1.9345426302596884,-24.497932111631698
2022-06-09 15:29:12.334574848,-1.4794921875,-0.10302734375,-0.1162109375,17.4560546875,9.765625,-7.99560546875,-0.0595703125,1.316650390625,-0.11328125,15.80810546875,38.02490234375,145.08056640625,-0.21728515625,0.695556640625,0.07373046875,-0.3662109375,-35.888671875,-5.4931640625,3.013427734375,-1.52099609375,-0.33056640625,-24.10888671875,97.35107421875,65.7958984375,-0.375244140625,-1.0322265625,0.345458984375,-21.728515625,11.77978515625,-71.83837890625,-0.98388671875,0.0048828125,0.154296875,-57.6171875,8.97216796875,-26.91650390625,-1.2352579852241128,-24.436374745606557
2022-06-09 15:29:12.344735744,-1.5009765625,-0.0830078125,-0.18017578125,19.34814453125,-10.1318359375,-5.126953125,-0.102783203125,1.340576171875,-0.205810546875,19.34814453125,33.26416015625,154.35791015625,-0.220458984375,0.75537109375,0.073486328125,8.056640625,-30.82275390625,6.591796875,2.523681640625,-1.35546875,-0.307861328125,-31.982421875,70.61767578125,-33.69140625,-0.3876953125,-1.10205078125,0.346435546875,-27.03857421875,9.27734375,-78.61328125,-0.98388671875,0.006591796875,0.156494140625,-57.80029296875,7.9345703125,-27.099609375,-0.45168517468392366,-24.234664142021103
2022-06-09 15:29:12.354896640,-1.45849609375,-0.087158203125,-0.20068359375,16.6015625,-28.9306640625,-1.52587890625,-0.13330078125,1.363525390625,-0.266845703125,21.91162109375,33.14208984375,164.0625,-0.224609375,0.818359375,0.07373046875,16.9677734375,-24.2919921875,18.6767578125,1.641357421875,-1.592529296875,-0.352783203125,-52.30712890625,-12.14599609375,-203.91845703125,-0.4072265625,-1.173583984375,0.35302734375,-31.31103515625,7.2021484375,-83.984375,-0.982666015625,0.0166015625,0.16162109375,-58.10546875,7.14111328125,-27.34375,0.40445048286134444,-23.887637606639537
2022-06-09 15:29:12.365057536,-1.40966796875,-0.1015625,-0.1337890625,10.7421875,-37.41455078125,0.67138671875,-0.161865234375,1.403564453125,-0.271240234375,25.81787109375,36.68212890625,172.607421875,-0.226806640625,0.87841796875,0.080810546875,25.146484375,-16.41845703125,29.9072265625,-1.474609375,-1.70654296875,0.087890625,-54.01611328125,-45.7763671875,-228.33251953125,-0.432373046875,-1.23828125,0.364990234375,-35.15625,5.0048828125,-88.134765625,-0.98291015625,0.016845703125,0.164306640625,-58.41064453125,6.40869140625,-27.34375,1.3197665339834135,-23.400779613347062
2022-06-09 15:29:12.375218176,-1.373779296875,-0.07470703125,-0.08056640625,5.79833984375,-39.61181640625,0.732421875,-0.1826171875,1.4892578125,-0.201904296875,31.6162109375,43.88427734375,179.931640625,-0.23193359375,0.933349609375,0.090087890625,32.53173828125,-7.87353515625,40.4052734375,-4.078125,-1.24560546875,0.612548828125,-51.025390625,-54.87060546875,-139.404296875,-0.45458984375,-1.292236328125,0.384521484375,-38.02490234375,1.953125,-91.00341796875,-0.98046875,0.019287109375,0.16162109375,-58.7158203125,6.40869140625,-27.40478515625,2.2816914083127084,-22.786090864419357
2022-06-09 15:29:12.385379072,-1.35693359375,0.02099609375,-0.176025390625,4.94384765625,-40.283203125,-1.28173828125,-0.29052734375,1.65478515625,-0.12451171875,36.865234375,52.55126953125,187.56103515625,-0.244873046875,0.98193359375,0.0986328125,39.36767578125,0.79345703125,50.29296875,-1.4921875,-0.723876953125,0.758544921875,-50.1708984375,-30.82275390625,-87.646484375,-0.460693359375,-1.310791015625,0.396240234375,-38.2080078125,-1.708984375,-91.36962890625,-0.980224609375,0.017333984375,0.160888671875,-58.77685546875,5.4931640625,-27.40478515625,3.265146956780452,-22.053916450820484
2022-06-09 15:29:12.395539712,-1.351318359375,0.111083984375,-0.3544921875,1.77001953125,-38.9404296875,-3.0517578125,-0.50341796875,1.866943359375,-0.062744140625,40.4052734375,59.63134765625,193.54248046875,-0.254150390625,1.009521484375,0.114990234375,46.0205078125,8.48388671875,58.7158203125,0.615966796875,-1.485107421875,0.690185546875,-58.65478515625,-66.95556640625,-160.5224609375,-0.4541015625,-1.290283203125,0.405517578125,-36.07177734375,-4.2724609375,-89.29443359375,-0.980712890625,0.014404296875,0.167724609375,-58.89892578125,4.2724609375,-27.099609375,4.236185746745601,-21.2159985117948
2022-06-09 15:29:12.405700608,-1.301513671875,0.105224609375,-0.401123046875,-5.9814453125,-44.7998046875,-0.67138671875,-0.72607421875,2.0283203125,-0.045654296875,44.0673828125,66.10107421875,199.21875,-0.25439453125,1.017822265625,0.144287109375,52.24609375,14.09912109375,65.7958984375,0.360595703125,-2.117919921875,0.325439453125,-61.767578125,-75.74462890625,-193.7255859375,-0.44091796875,-1.26611328125,0.414306640625,-36.376953125,-4.08935546875,-86.3037109375,-0.979736328125,0.01318359375,0.16650390625,-58.837890625,4.150390625,-26.7333984375,5.184474619467556,-20.286706142785818
2022-06-09 15:29:12.415861504,-1.193603515625,0.0888671875,-0.335205078125,-7.6904296875,-55.0537109375,3.662109375,-0.818359375,2.166259765625,-0.045166015625,49.62158203125,74.89013671875,203.18603515625,-0.244384765625,1.03515625,0.190673828125,57.80029296875,17.76123046875,72.32666015625,0.522216796875,-1.82470703125,-0.2333984375,-55.419921875,-38.51318359375,-172.607421875,-0.431884765625,-1.27978515625,0.4248046875,-40.83251953125,-1.40380859375,-83.251953125,-0.9853515625,0.009033203125,0.170166015625,-58.9599609375,3.60107421875,-26.4892578125,6.130710500743628,-19.277311626069398
2022-06-09 15:29:12.426022400,-1.11083984375,0.099853515625,-0.35498046875,-5.55419921875,-50.23193359375,5.7373046875,-0.7880859375,2.13623046875,-0.074462890625,56.0302734375,90.39306640625,204.28466796875,-0.242431640625,1.071533203125,0.218017578125,63.720703125,19.83642578125,79.04052734375,0.379150390625,-1.72265625,-0.140625,-67.81005859375,-25.81787109375,-170.47119140625,-0.430908203125,-1.317626953125,0.441650390625,-44.43359375,1.64794921875,-78.9794921875,-0.9931640625,0.00732421875,0.176025390625,-59.08203125,2.13623046875,-26.42822265625,7.082980139423684,-18.189810172099442
2022-06-09 15:29:12.436183296,-1.084228515625,0.107421875,-0.45166015625,-7.38525390625,-35.82763671875,6.8359375,-0.54638671875,2.093994140625,0.005126953125,61.21826171875,104.736328125,207.03125,-0.25390625,1.12744140625,0.223388671875,71.22802734375,21.30126953125,86.181640625,0.209716796875,-1.488525390625,-0.01318359375,-72.75390625,-36.7431640625,-170.22705078125,-0.437255859375,-1.34423828125,0.47216796875,-44.3115234375,3.23486328125,-72.93701171875,-0.99365234375,0.0078125,0.175537109375,-59.4482421875,0.244140625,-26.123046875,8.015996835937296,-17.015825953274216
2022-06-09 15:29:12.446343936,-1.0556640625,0.091796875,-0.501708984375,-14.5263671875,-34.48486328125,8.056640625,-0.163818359375,2.174560546875,0.048095703125,56.5185546875,101.25732421875,220.3369140625,-0.265869140625,1.1884765625,0.2294921875,78.18603515625,22.15576171875,93.20068359375,0.234130859375,-1.178466796875,-0.1611328125,-74.27978515625,-51.513671875,-153.076171875,-0.442626953125,-1.346923828125,0.50830078125,-42.3583984375,2.9296875,-66.40625,-0.992431640625,0.009033203125,0.179931640625,-59.87548828125,-1.8310546875,-26.06201171875,8.903937854219313,-15.750830414712684
2022-06-09 15:29:12.456504832,-0.951416015625,0.076904296875,-0.4794921875,-19.95849609375,-44.61669921875,8.97216796875,-0.28564453125,2.23095703125,-0.2529296875,42.66357421875,83.49609375,232.5439453125,-0.275390625,1.244384765625,0.236572265625,83.251953125,22.03369140625,99.2431640625,0.934814453125,-1.154541015625,-0.527099609375,-73.2421875,-46.93603515625,-133.97216796875,-0.457763671875,-1.335693359375,0.540771484375,-39.55078125,-0.244140625,-59.6923828125,-0.994384765625,0.015869140625,0.193115234375,-59.87548828125,-5.18798828125,-26.18408203125,9.726873605673958,-14.405564585135924
2022-06-09 15:29:12.466665728,-0.8388671875,0.102294921875,-0.4677734375,-20.93505859375,-42.236328125,7.9345703125,-0.83740234375,2.045654296875,-0.6728515625,35.94970703125,47.8515625,225.89111328125,-0.29150390625,1.2841796875,0.247314453125,86.60888671875,21.8505859375,103.45458984375,0.3671875,-1.279052734375,-0.1083984375,-64.697265625,-19.34814453125,-129.8828125,-0.472412109375,-1.29833984375,0.546630859375,-34.0576171875,-5.67626953125,-52.3681640625,-0.992431640625,0.018310546875,0.195068359375,-60.4248046875,-6.34765625,-26.06201171875,10.462230873465563,-13.001412588930673
2022-06-09 15:29:12.476826368,-0.824462890625,0.1357421875,-0.49072265625,-22.52197265625,-20.6298828125,4.7607421875,-1.026611328125,1.89208984375,-0.42626953125,38.9404296875,-3.35693359375,205.4443359375,-0.302734375,1.302978515625,0.26220703125,88.68408203125,21.240234375,105.52978515625,0.239013671875,-1.177978515625,-0.157470703125,-58.9599609375,-1.77001953125,-122.1923828125,-0.492431640625,-1.228271484375,0.519775390625,-25.634765625,-12.39013671875,-45.0439453125,-0.98876953125,0.018798828125,0.192626953125,-60.60791015625,-7.01904296875,-26.123046875,11.087603979849977,-11.562814506134192
2022-06-09 15:29:12.486987264,-0.863037109375,0.152099609375,-0.498779296875,-27.77099609375,-2.86865234375,2.0751953125,-0.650634765625,1.494140625,-0.42529296875,31.982421875,-34.5458984375,190.49072265625,-0.306396484375,1.283203125,0.277587890625,89.29443359375,20.263671875,105.5908203125,0.381591796875,-1.14599609375,-0.32763671875,-53.89404296875,17.39501953125,-109.92431640625,-0.49462890625,-1.148681640625,0.47412109375,-17.9443359375,-19.10400390625,-37.9638671875,-0.989013671875,0.018798828125,0.19921875,-60.85205078125,-7.8125,-25.87890625,11.595569648863309,-10.114486295234425
2022-06-09 15:29:12.497148160,-0.86083984375,0.160400390625,-0.472412109375,-33.50830078125,-0.1220703125,1.28173828125,-0.2509765625,1.224365234375,-0.533447265625,29.052734375,-58.4716796875,176.26953125,-0.30078125,1.23486328125,0.294921875,88.5009765625,19.775390625,103.8818359375,0.154296875,-1.13330078125,-0.318603515625,-42.78564453125,47.2412109375,-102.1728515625,-0.488037109375,-1.10302734375,0.40869140625,-13.85498046875,-25.2685546875,-30.76171875,-0.988037109375,0.020751953125,0.19873046875,-60.97412109375,-8.4228515625,-25.7568359375,12.000797330767123,-8.680485738751845
2022-06-09 15:29:12.507309056,-0.85498046875,0.1572265625,-0.44091796875,-36.07177734375,1.0986328125,2.25830078125,0.23486328125,0.89013671875,-0.83642578125,28.3203125,-55.11474609375,145.69091796875,-0.297119140625,1.188232421875,0.30859375,88.5009765625,20.01953125,100.830078125,0.1220703125,-1.080322265625,-0.19677734375,-30.3955078125,63.720703125,-89.29443359375,-0.47900390625,-1.109130859375,0.347412109375,-11.962890625,-30.8837890625,-23.5595703125,-0.992431640625,0.021728515625,0.20654296875,-61.34033203125,-10.31494140625,-25.5126953125,12.322303925844134,-7.276097177181061
2022-06-09 15:29:12.517469952,-0.901123046875,0.127685546875,-0.440673828125,-36.68212890625,11.8408203125,4.150390625,-0.14794921875,1.0087890625,-0.697021484375,29.1748046875,-28.13720703125,116.943359375,-0.296875,1.16357421875,0.322998046875,90.39306640625,19.47021484375,96.74072265625,0.0908203125,-1.113525390625,-0.137939453125,-24.47509765625,61.21826171875,-74.52392578125,-0.459716796875,-1.142822265625,0.295654296875,-9.033203125,-36.19384765625,-16.41845703125,-0.995361328125,0.02099609375,0.21044921875,-61.6455078125,-13.0615234375,-25.57373046875,12.56390148839033,-5.904944487941918
2022-06-09 15:29:12.527630592,-1.003662109375,0.07080078125,-0.4423828125,-38.57421875,23.3154296875,5.67626953125,-0.820068359375,0.840087890625,-0.47509765625,21.728515625,-45.166015625,80.6884765625,-0.296875,1.160888671875,0.339599609375,92.8955078125,16.9677734375,91.30859375,-0.10400390625,-1.131103515625,-0.110107421875,-22.0947265625,45.7763671875,-63.232421875,-0.4365234375,-1.161376953125,0.2626953125,-2.86865234375,-41.68701171875,-9.33837890625,-1.00048828125,0.02001953125,0.216064453125,-62.3779296875,-15.19775390625,-25.634765625,12.710946388477803,-4.571129357446445
2022-06-09 15:29:12.537791488,-1.10595703125,-0.00341796875,-0.405029296875,-40.34423828125,24.658203125,6.40869140625,-0.754638671875,0.593505859375,-0.184814453125,26.67236328125,-60.791015625,32.958984375,-0.2939453125,1.16845703125,0.364013671875,94.3603515625,11.3525390625,84.228515625,-0.099853515625,-1.117431640625,-0.111083984375,-20.20263671875,32.16552734375,-58.10546875,-0.4052734375,-1.157958984375,0.247802734375,4.7607421875,-46.32568359375,-2.44140625,-1.00146484375,0.015869140625,0.22216796875,-62.80517578125,-12.451171875,-25.69580078125,12.748052676682159,-3.288943542484283
2022-06-09 15:29:12.547952128,-1.1669921875,-0.080322265625,-0.340576171875,-40.771484375,18.9208984375,6.53076171875,-0.22119140625,0.3984375,0.151611328125,1.77001953125,-24.23095703125,-37.17041015625,-0.285888671875,1.166748046875,0.380615234375,94.3603515625,2.685546875,75.86669921875,-0.0595703125,-1.10546875,-0.12890625,-17.88330078125,26.06201171875,-55.7861328125,-0.380615234375,-1.1533203125,0.2470703125,11.41357421875,-49.62158203125,3.2958984375,-1.0029296875,0.01708984375,0.212158203125,-63.04931640625,-16.357421875,-25.2685546875,12.678857461467812,-2.0777249273515466
2022-06-09 15:29:12.558113024,-1.18505859375,-0.153076171875,-0.285888671875,-39.24560546875,10.986328125,5.859375,-0.17919921875,0.205810546875,0.111572265625,-19.83642578125,-6.53076171875,-59.326171875,-0.27001953125,1.1591796875,0.38232421875,93.93310546875,-7.99560546875,66.95556640625,-0.071044921875,-1.090087890625,-0.091796875,-14.70947265625,24.10888671875,-52.734375,-0.3720703125,-1.17626953125,0.26123046875,16.4794921875,-50.47607421875,7.8125,-0.983642578125,0.01220703125,0.23876953125,-63.1103515625,-20.3857421875,-24.71923828125,12.521703114209329,-0.9503346706485338
2022-06-09 15:29:12.568273920,-1.169921875,-0.20556640625,-0.27734375,-36.80419921875,1.77001953125,4.39453125,-0.212158203125,0.096923828125,0.0087890625,-34.97314453125,-0.244140625,-85.44921875,-0.22607421875,1.15869140625,0.38916015625,95.64208984375,-31.06689453125,50.4150390625,-0.08349609375,-1.06640625,-0.09326171875,-12.51220703125,23.13232421875,-49.49951171875,-0.367431640625,-1.219482421875,0.278564453125,21.8505859375,-48.9501953125,11.53564453125,-0.9765625,0.01123046875,0.229736328125,-63.41552734375,-24.47509765625,-24.84130859375,12.289312050509162,0.06180084317706047
2022-06-09 15:29:12.578434816,-1.1044921875,-0.2333984375,-0.28955078125,-34.24072265625,-7.9345703125,2.197265625,-0.29150390625,0.05419921875,-0.102294921875,-44.7998046875,-0.9765625,-114.44091796875,-0.213623046875,1.170654296875,0.412841796875,95.64208984375,-43.9453125,43.8232421875,-0.05712890625,-1.08251953125,-0.123291015625,-11.41357421875,25.0244140625,-47.05810546875,-0.354248046875,-1.2431640625,0.285400390625,29.1748046875,-44.98291015625,14.46533203125,-0.972412109375,0.013671875,0.234619140625,-63.720703125,-26.7333984375,-24.71923828125,11.98062667601929,0.970369734503663
2022-06-09 15:29:12.588595712,-1.0146484375,-0.231689453125,-0.278564453125,-30.76171875,-14.404296875,-0.54931640625,-0.34375,0.08056640625,-0.131591796875,-50.048828125,-6.2255859375,-143.9208984375,-0.207275390625,1.167236328125,0.43310546875,92.7734375,-57.43408203125,38.75732421875,-0.039306640625,-1.076416015625,-0.116455078125,-10.009765625,29.9072265625,-46.2646484375,-0.34130859375,-1.23291015625,0.281494140625,38.02490234375,-37.7197265625,17.333984375,-0.97705078125,0.010986328125,0.2470703125,-64.5751953125,-30.8837890625,-24.4140625,11.58751038163602,1.8146531593830915
2022-06-09 15:29:12.598756352,-0.9375,-0.221435546875,-0.24853515625,-27.64892578125,-13.7939453125,-3.173828125,-0.345703125,0.15283203125,-0.073486328125,-54.99267578125,-13.916015625,-170.7763671875,-0.195556640625,1.13818359375,0.447021484375,87.0361328125,-69.51904296875,34.0576171875,-0.0439453125,-1.05224609375,-0.123291015625,-9.3994140625,35.70556640625,-45.8984375,-0.331298828125,-1.1845703125,0.269287109375,47.607421875,-26.9775390625,21.66748046875,-0.973388671875,0.00830078125,0.25244140625,-64.88037109375,-28.076171875,-24.4140625,11.097453219702494,2.5887099429910307
2022-06-09 15:29:12.608917248,-0.876953125,-0.201904296875,-0.21337890625,-23.92578125,-9.27734375,-5.31005859375,-0.300537109375,0.27099609375,0.00732421875,-60.85205078125,-24.23095703125,-196.47216796875,-0.16357421875,1.0771484375,0.45849609375,79.04052734375,-77.20947265625,29.296875,-0.07763671875,-1.0380859375,-0.136962890625,-8.544921875,40.1611328125,-45.2880859375,-0.3271484375,-1.109375,0.254638671875,55.96923828125,-14.58740234375,27.28271484375,-0.97705078125,0.01025390625,0.242919921875,-65.24658203125,-29.72412109375,-24.0478515625,10.502391866340007,3.2810562550848132
2022-06-09 15:29:12.619078912,-0.828125,-0.188720703125,-0.182861328125,-19.71435546875,-7.4462890625,-6.40869140625,-0.234375,0.353759765625,0.044189453125,-68.29833984375,-33.3251953125,-220.21484375,-0.117431640625,0.996337890625,0.458740234375,69.27490234375,-77.45361328125,24.84130859375,-0.116943359375,-1.0322265625,-0.144775390625,-8.30078125,41.07666015625,-44.921875,-0.325927734375,-1.02783203125,0.24609375,62.07275390625,-1.77001953125,33.69140625,-0.98974609375,0.017822265625,0.259521484375,-65.61279296875,-28.4423828125,-23.5595703125,9.807275014313724,3.8827178140751784
2022-06-09 15:29:12.629240576,-0.768798828125,-0.159912109375,-0.154052734375,-13.0615234375,-10.986328125,-6.04248046875,-0.205322265625,0.400146484375,0.019287109375,-75.86669921875,-35.888671875,-239.92919921875,-0.068115234375,0.907958984375,0.44482421875,58.65478515625,-68.17626953125,20.44677734375,-0.11328125,-1.031005859375,-0.1572265625,-7.8125,39.6728515625,-45.166015625,-0.3232421875,-0.952880859375,0.2412109375,66.46728515625,10.31494140625,41.015625,-1.005126953125,0.017578125,0.259521484375,-67.19970703125,-40.0390625,-24.47509765625,9.020362201674248,4.388915943622436
2022-06-09 15:29:12.639401984,-0.696533203125,-0.1435546875,-0.13671875,-6.8359375,-15.9912109375,-4.638671875,-0.195068359375,0.471923828125,-0.00830078125,-81.48193359375,-31.31103515625,-257.9345703125,-0.025634765625,0.817138671875,0.430908203125,48.40087890625,-49.9267578125,16.29638671875,-0.098876953125,-1.016845703125,-0.180419921875,-6.8359375,38.2080078125,-45.41015625,-0.31396484375,-0.88720703125,0.247314453125,69.82421875,20.99609375,49.13330078125,-0.9970703125,0.0341796875,0.274169921875,-68.54248046875,-41.50390625,-24.59716796875,8.145850370662831,4.800157430574053
2022-06-09 15:29:12.649563648,-0.623779296875,-0.11962890625,-0.125732421875,-1.0986328125,-18.61572265625,-2.8076171875,-0.18701171875,0.537109375,-0.032470703125,-86.181640625,-23.4375,-275.57373046875,0.009033203125,0.742919921875,0.42529296875,39.1845703125,-26.123046875,12.87841796875,-0.08935546875,-1.00732421875,-0.181640625,-5.37109375,37.109375,-45.22705078125,-0.301513671875,-0.830322265625,0.260009765625,72.32666015625,30.517578125,58.04443359375,-0.991455078125,0.033935546875,0.29345703125,-69.82421875,-51.08642578125,-25.146484375,7.185463994282223,5.124744975340747
2022-06-09 15:29:12.659725312,-0.56396484375,-0.1044921875,-0.124755859375,2.5634765625,-13.916015625,-0.91552734375,-0.1650390625,0.595703125,-0.03564453125,-90.576171875,-15.380859375,-291.07666015625,0.03173828125,0.69091796875,0.417236328125,30.94482421875,-0.8544921875,11.04736328125,-0.06884765625,-1.013427734375,-0.162109375,-3.72314453125,36.0107421875,-44.61669921875,-0.287109375,-0.781005859375,0.265625,73.1201171875,38.818359375,67.44384765625,-0.981201171875,0.04296875,0.29248046875,-69.2138671875,-42.66357421875,-24.96337890625,6.144285285454524,5.378340531390457
2022-06-09 15:29:12.669886720,-0.54345703125,-0.072998046875,-0.10009765625,7.26318359375,-5.9814453125,0.54931640625,-0.16357421875,0.664794921875,-0.050537109375,-94.17724609375,-12.02392578125,-305.419921875,0.039306640625,0.650146484375,0.390869140625,23.49853515625,24.658203125,10.6201171875,-0.037841796875,-1.023681640625,-0.141357421875,-2.74658203125,34.97314453125,-44.37255859375,-0.27734375,-0.746337890625,0.267333984375,72.75390625,45.654296875,76.904296875,-0.991455078125,0.03955078125,0.27099609375,-68.4814453125,-45.0439453125,-24.59716796875,5.031038449806497,5.578889268014898
2022-06-09 15:29:12.680048384,-0.55322265625,-0.038818359375,-0.082763671875,11.04736328125,-3.2958984375,1.3427734375,-0.17041015625,0.738525390625,-0.070556640625,-95.703125,-15.0146484375,-320.6787109375,0.02783203125,0.62060546875,0.361572265625,17.333984375,48.828125,10.68115234375,-0.0087890625,-1.035400390625,-0.125,-1.8310546875,34.66796875,-44.677734375,-0.26708984375,-0.7275390625,0.266845703125,71.83837890625,50.1708984375,85.693359375,-0.994140625,0.03662109375,0.276123046875,-67.3828125,-50.10986328125,-24.5361328125,3.854625517557306,5.740377468526525
2022-06-09 15:29:12.690209792,-0.55615234375,-0.016845703125,-0.0810546875,12.8173828125,-5.9814453125,2.25830078125,-0.181396484375,0.828857421875,-0.064697265625,-96.25244140625,-19.53125,-336.7919921875,0.0126953125,0.599853515625,0.33837890625,12.20703125,68.78662109375,11.16943359375,0.0107421875,-1.03662109375,-0.11474609375,-0.9765625,35.58349609375,-44.7998046875,-0.260986328125,-0.714599609375,0.258544921875,70.73974609375,52.91748046875,93.81103515625,-0.995361328125,0.0185546875,0.286865234375,-67.626953125,-58.10546875,-23.98681640625,2.6231839054249377,5.873187634111524
2022-06-09 15:29:12.700371456,-0.55224609375,0.00537109375,-0.07666015625,15.0146484375,-7.2021484375,3.90625,-0.177490234375,0.955078125,-0.045166015625,-94.7265625,-25.2685546875,-352.72216796875,0.00390625,0.584228515625,0.333740234375,8.30078125,84.1064453125,12.63427734375,0.014892578125,-1.031005859375,-0.1142578125,-0.6103515625,36.865234375,-44.5556640625,-0.260498046875,-0.7041015625,0.245849609375,69.4580078125,54.50439453125,100.89111328125,-0.989501953125,0.00390625,0.322021484375,-67.0166015625,-58.7158203125,-23.49853515625,1.3448430773539268,5.989706000441217
2022-06-09 15:29:12.710533120,-0.572509765625,0.015625,-0.073974609375,17.08984375,-3.41796875,5.67626953125,-0.17626953125,1.127197265625,-0.04296875,-90.63720703125,-33.14208984375,-366.63818359375,-0.017578125,0.57275390625,0.332763671875,5.4931640625,95.703125,14.6484375,0.012451171875,-1.037841796875,-0.1123046875,-0.244140625,38.2080078125,-44.677734375,-0.265625,-0.698974609375,0.227294921875,67.87109375,55.419921875,106.8115234375,-0.974609375,-0.01123046875,0.29833984375,-66.34521484375,-56.0302734375,-23.25439453125,0.029876013707053062,6.103074045483837
2022-06-09 15:29:12.720694784,-0.620361328125,0.046142578125,-0.063720703125,19.53125,1.64794921875,7.50732421875,-0.176513671875,1.332275390625,-0.0224609375,-87.2802734375,-39.48974609375,-378.7841796875,-0.048828125,0.5654296875,0.332763671875,3.5400390625,103.82080078125,17.2119140625,0.02734375,-1.04248046875,-0.119873046875,1.0986328125,39.73388671875,-45.34912109375,-0.277587890625,-0.70361328125,0.1904296875,63.232421875,52.79541015625,114.1357421875,-0.96337890625,-0.003662109375,0.289306640625,-64.94140625,-53.1005859375,-23.8037109375,-1.3106299711227258,6.2237011113694365
2022-06-09 15:29:12.730856448,-0.664306640625,0.056396484375,-0.064208984375,18.85986328125,3.5400390625,9.09423828125,-0.173095703125,1.60009765625,-0.00927734375,-84.41162109375,-44.12841796875,-388.916015625,-0.081787109375,0.56640625,0.333251953125,3.47900390625,108.3984375,20.8740234375,0.00927734375,-1.047607421875,-0.106689453125,2.50244140625,42.17529296875,-46.69189453125,-0.286376953125,-0.70654296875,0.172119140625,60.791015625,49.37744140625,115.29541015625,-0.9736328125,-0.001220703125,0.290771484375,-65.24658203125,-63.3544921875,-24.5361328125,-2.6555640970716556,6.366458643946828
2022-06-09 15:29:12.741017856,-0.697998046875,0.075927734375,-0.0751953125,17.27294921875,2.01416015625,10.07080078125,-0.08544921875,1.941650390625,-0.023193359375,-81.787109375,-51.81884765625,-395.93505859375,-0.116455078125,0.57666015625,0.341064453125,5.0048828125,109.2529296875,25.87890625,-0.02783203125,-1.06787109375,-0.081787109375,3.5400390625,45.47119140625,-51.1474609375,-0.29296875,-0.706298828125,0.1591796875,58.65478515625,44.677734375,115.234375,-0.970947265625,0.02392578125,0.314453125,-63.96484375,-60.791015625,-25.81787109375,-3.9858837587344436,6.551560474257897
2022-06-09 15:29:12.751179520,-0.72021484375,0.09912109375,-0.102783203125,14.16015625,0.0,9.8876953125,0.030517578125,2.292236328125,-0.156494140625,-80.13916015625,-70.49560546875,-395.93505859375,-0.157958984375,0.598876953125,0.362548828125,7.14111328125,106.4453125,31.67724609375,-0.0927734375,-1.094482421875,-0.076904296875,2.3193359375,44.5556640625,-54.87060546875,-0.29736328125,-0.70166015625,0.148681640625,56.57958984375,39.00146484375,113.6474609375,-0.97705078125,0.050048828125,0.34619140625,-64.94140625,-68.66455078125,-26.9775390625,-5.292612495456729,6.794603579909094
